FileName,Quasar
NonQ_65897.jpg,False
NonQ_48598.jpg,False
NonQ_3088.jpg,False
NonQ_75115.jpg,False
Quasar_25901.jpg,True
NonQ_91769.jpg,False
NonQ_69713.jpg,False
NonQ_56088.jpg,False
NonQ_52125.jpg,False
Quasar_42637.jpg,True
NonQ_62965.jpg,False
NonQ_44956.jpg,False
NonQ_41152.jpg,False
NonQ_27307.jpg,False
NonQ_69651.jpg,False
NonQ_5287.jpg,False
NonQ_78494.jpg,False
NonQ_6031.jpg,False
NonQ_78068.jpg,False
NonQ_18816.jpg,False
NonQ_35138.jpg,False
NonQ_41254.jpg,False
NonQ_50643.jpg,False
Quasar_17328.jpg,True
NonQ_12235.jpg,False
NonQ_13400.jpg,False
Quasar_40381.jpg,True
NonQ_58143.jpg,False
NonQ_30053.jpg,False
NonQ_71922.jpg,False
NonQ_88588.jpg,False
NonQ_18242.jpg,False
NonQ_38108.jpg,False
NonQ_75848.jpg,False
NonQ_52640.jpg,False
NonQ_73584.jpg,False
NonQ_52334.jpg,False
NonQ_57941.jpg,False
Quasar_20826.jpg,True
NonQ_91098.jpg,False
NonQ_18315.jpg,False
NonQ_12012.jpg,False
Quasar_27977.jpg,True
NonQ_91570.jpg,False
NonQ_1785.jpg,False
NonQ_59364.jpg,False
NonQ_10293.jpg,False
NonQ_38386.jpg,False
Quasar_6613.jpg,True
NonQ_46126.jpg,False
NonQ_42505.jpg,False
NonQ_54575.jpg,False
NonQ_64059.jpg,False
Quasar_35598.jpg,True
Quasar_26336.jpg,True
NonQ_55374.jpg,False
Quasar_18377.jpg,True
NonQ_91128.jpg,False
Quasar_9006.jpg,True
NonQ_17318.jpg,False
Quasar_42099.jpg,True
NonQ_71686.jpg,False
NonQ_94585.jpg,False
NonQ_8362.jpg,False
NonQ_64893.jpg,False
NonQ_28044.jpg,False
NonQ_80676.jpg,False
NonQ_48118.jpg,False
Quasar_41753.jpg,True
Quasar_14675.jpg,True
NonQ_62330.jpg,False
Quasar_31401.jpg,True
NonQ_62775.jpg,False
NonQ_20723.jpg,False
NonQ_35828.jpg,False
NonQ_83392.jpg,False
NonQ_73164.jpg,False
Quasar_36986.jpg,True
NonQ_80531.jpg,False
NonQ_6556.jpg,False
NonQ_39055.jpg,False
NonQ_91495.jpg,False
NonQ_33398.jpg,False
NonQ_29942.jpg,False
NonQ_49328.jpg,False
NonQ_60106.jpg,False
NonQ_71477.jpg,False
Quasar_9293.jpg,True
NonQ_31541.jpg,False
NonQ_146.jpg,False
NonQ_18701.jpg,False
NonQ_64958.jpg,False
NonQ_37510.jpg,False
NonQ_62689.jpg,False
NonQ_29037.jpg,False
NonQ_58210.jpg,False
Quasar_18814.jpg,True
NonQ_32502.jpg,False
NonQ_63446.jpg,False
NonQ_18784.jpg,False
Quasar_5915.jpg,True
NonQ_79185.jpg,False
NonQ_70883.jpg,False
NonQ_49454.jpg,False
Quasar_10354.jpg,True
Quasar_38395.jpg,True
NonQ_9384.jpg,False
NonQ_41930.jpg,False
Quasar_33637.jpg,True
Quasar_37018.jpg,True
NonQ_10813.jpg,False
NonQ_55929.jpg,False
NonQ_82751.jpg,False
NonQ_36114.jpg,False
NonQ_64361.jpg,False
NonQ_84494.jpg,False
Quasar_26248.jpg,True
NonQ_19465.jpg,False
NonQ_47725.jpg,False
NonQ_84145.jpg,False
Quasar_37240.jpg,True
Quasar_19598.jpg,True
NonQ_72733.jpg,False
Quasar_505.jpg,True
NonQ_7376.jpg,False
NonQ_90195.jpg,False
NonQ_80180.jpg,False
NonQ_5112.jpg,False
Quasar_31363.jpg,True
NonQ_31969.jpg,False
Quasar_3607.jpg,True
Quasar_29190.jpg,True
Quasar_33501.jpg,True
Quasar_43967.jpg,True
NonQ_46206.jpg,False
NonQ_46016.jpg,False
NonQ_48107.jpg,False
NonQ_45542.jpg,False
Quasar_12469.jpg,True
NonQ_28318.jpg,False
NonQ_49619.jpg,False
Quasar_7996.jpg,True
Quasar_18813.jpg,True
NonQ_43245.jpg,False
Quasar_3939.jpg,True
NonQ_15052.jpg,False
Quasar_40675.jpg,True
Quasar_2888.jpg,True
Quasar_18113.jpg,True
NonQ_11470.jpg,False
NonQ_70475.jpg,False
Quasar_17980.jpg,True
NonQ_56057.jpg,False
NonQ_77903.jpg,False
NonQ_60662.jpg,False
NonQ_50647.jpg,False
NonQ_12554.jpg,False
NonQ_13646.jpg,False
Quasar_39689.jpg,True
NonQ_20991.jpg,False
Quasar_18029.jpg,True
NonQ_21660.jpg,False
Quasar_7210.jpg,True
NonQ_49200.jpg,False
Quasar_36704.jpg,True
NonQ_61260.jpg,False
Quasar_13791.jpg,True
NonQ_13963.jpg,False
Quasar_40198.jpg,True
Quasar_39490.jpg,True
NonQ_38349.jpg,False
NonQ_58183.jpg,False
Quasar_6106.jpg,True
NonQ_67371.jpg,False
Quasar_11014.jpg,True
NonQ_807.jpg,False
NonQ_25211.jpg,False
NonQ_2325.jpg,False
NonQ_25906.jpg,False
NonQ_79970.jpg,False
NonQ_45760.jpg,False
NonQ_30001.jpg,False
Quasar_14263.jpg,True
NonQ_43080.jpg,False
NonQ_75577.jpg,False
Quasar_38070.jpg,True
Quasar_21719.jpg,True
NonQ_35081.jpg,False
NonQ_57919.jpg,False
Quasar_1456.jpg,True
Quasar_25617.jpg,True
Quasar_45485.jpg,True
Quasar_27007.jpg,True
NonQ_65408.jpg,False
NonQ_53726.jpg,False
NonQ_36954.jpg,False
NonQ_38399.jpg,False
NonQ_28394.jpg,False
NonQ_47802.jpg,False
Quasar_37924.jpg,True
NonQ_36177.jpg,False
Quasar_30464.jpg,True
NonQ_86306.jpg,False
Quasar_10134.jpg,True
NonQ_45753.jpg,False
Quasar_1522.jpg,True
NonQ_76372.jpg,False
NonQ_63824.jpg,False
NonQ_76194.jpg,False
NonQ_2992.jpg,False
Quasar_14813.jpg,True
NonQ_49320.jpg,False
NonQ_32682.jpg,False
NonQ_9529.jpg,False
NonQ_75704.jpg,False
NonQ_81865.jpg,False
NonQ_79621.jpg,False
NonQ_73086.jpg,False
NonQ_15392.jpg,False
NonQ_12545.jpg,False
Quasar_6010.jpg,True
Quasar_44602.jpg,True
NonQ_59308.jpg,False
NonQ_76343.jpg,False
Quasar_5558.jpg,True
NonQ_2582.jpg,False
NonQ_57984.jpg,False
NonQ_63171.jpg,False
Quasar_37290.jpg,True
Quasar_25742.jpg,True
NonQ_31292.jpg,False
Quasar_35782.jpg,True
Quasar_3086.jpg,True
Quasar_43929.jpg,True
NonQ_85507.jpg,False
Quasar_22890.jpg,True
NonQ_12795.jpg,False
Quasar_11874.jpg,True
Quasar_37852.jpg,True
NonQ_4013.jpg,False
Quasar_21634.jpg,True
Quasar_31217.jpg,True
NonQ_59835.jpg,False
NonQ_76473.jpg,False
Quasar_20985.jpg,True
Quasar_25357.jpg,True
NonQ_42952.jpg,False
NonQ_77338.jpg,False
NonQ_90306.jpg,False
NonQ_9479.jpg,False
Quasar_23426.jpg,True
NonQ_64517.jpg,False
Quasar_1485.jpg,True
Quasar_17554.jpg,True
NonQ_62950.jpg,False
Quasar_41276.jpg,True
NonQ_63219.jpg,False
NonQ_14293.jpg,False
NonQ_1990.jpg,False
Quasar_45430.jpg,True
NonQ_25961.jpg,False
NonQ_12876.jpg,False
NonQ_67839.jpg,False
NonQ_67483.jpg,False
NonQ_48441.jpg,False
Quasar_17431.jpg,True
NonQ_86233.jpg,False
NonQ_15851.jpg,False
Quasar_29283.jpg,True
NonQ_22114.jpg,False
NonQ_66476.jpg,False
Quasar_41374.jpg,True
Quasar_5563.jpg,True
NonQ_57372.jpg,False
NonQ_48398.jpg,False
Quasar_7839.jpg,True
Quasar_16523.jpg,True
NonQ_28601.jpg,False
Quasar_40171.jpg,True
NonQ_59155.jpg,False
NonQ_82755.jpg,False
NonQ_92562.jpg,False
NonQ_17977.jpg,False
NonQ_2435.jpg,False
NonQ_55610.jpg,False
NonQ_70126.jpg,False
NonQ_39021.jpg,False
Quasar_42157.jpg,True
Quasar_31691.jpg,True
NonQ_21327.jpg,False
NonQ_63172.jpg,False
NonQ_55977.jpg,False
Quasar_44251.jpg,True
NonQ_62584.jpg,False
Quasar_40730.jpg,True
NonQ_68563.jpg,False
NonQ_13547.jpg,False
NonQ_59151.jpg,False
NonQ_73312.jpg,False
NonQ_22725.jpg,False
NonQ_16385.jpg,False
NonQ_92729.jpg,False
NonQ_45627.jpg,False
Quasar_24659.jpg,True
Quasar_29216.jpg,True
NonQ_28681.jpg,False
Quasar_32228.jpg,True
Quasar_43467.jpg,True
NonQ_17275.jpg,False
NonQ_33157.jpg,False
NonQ_35638.jpg,False
Quasar_26496.jpg,True
NonQ_24172.jpg,False
NonQ_3338.jpg,False
Quasar_10409.jpg,True
NonQ_84878.jpg,False
NonQ_66254.jpg,False
Quasar_38891.jpg,True
Quasar_15418.jpg,True
NonQ_54955.jpg,False
Quasar_39038.jpg,True
NonQ_65795.jpg,False
NonQ_73649.jpg,False
Quasar_10113.jpg,True
NonQ_42763.jpg,False
NonQ_68282.jpg,False
NonQ_51252.jpg,False
Quasar_15659.jpg,True
NonQ_45281.jpg,False
NonQ_15842.jpg,False
NonQ_41184.jpg,False
Quasar_26060.jpg,True
NonQ_75033.jpg,False
NonQ_52615.jpg,False
NonQ_22185.jpg,False
NonQ_29901.jpg,False
Quasar_11022.jpg,True
NonQ_19852.jpg,False
Quasar_44335.jpg,True
NonQ_81926.jpg,False
NonQ_75647.jpg,False
NonQ_29122.jpg,False
Quasar_3110.jpg,True
NonQ_17126.jpg,False
NonQ_61700.jpg,False
NonQ_24321.jpg,False
Quasar_37070.jpg,True
NonQ_61705.jpg,False
NonQ_10620.jpg,False
NonQ_57802.jpg,False
Quasar_39846.jpg,True
NonQ_36364.jpg,False
NonQ_78089.jpg,False
NonQ_71386.jpg,False
NonQ_65613.jpg,False
NonQ_30360.jpg,False
Quasar_28740.jpg,True
NonQ_88643.jpg,False
NonQ_54744.jpg,False
NonQ_17129.jpg,False
Quasar_16979.jpg,True
NonQ_56396.jpg,False
NonQ_64295.jpg,False
NonQ_72693.jpg,False
NonQ_57565.jpg,False
Quasar_23173.jpg,True
Quasar_8670.jpg,True
Quasar_7988.jpg,True
NonQ_87215.jpg,False
NonQ_9497.jpg,False
NonQ_86972.jpg,False
NonQ_62402.jpg,False
Quasar_36092.jpg,True
NonQ_90197.jpg,False
Quasar_22251.jpg,True
Quasar_13414.jpg,True
NonQ_5979.jpg,False
Quasar_15389.jpg,True
NonQ_27721.jpg,False
NonQ_27862.jpg,False
Quasar_22914.jpg,True
NonQ_30830.jpg,False
NonQ_26355.jpg,False
NonQ_35093.jpg,False
NonQ_67266.jpg,False
NonQ_15187.jpg,False
Quasar_13439.jpg,True
NonQ_39779.jpg,False
NonQ_6799.jpg,False
NonQ_14849.jpg,False
Quasar_4925.jpg,True
NonQ_69622.jpg,False
NonQ_69255.jpg,False
Quasar_34056.jpg,True
Quasar_16329.jpg,True
NonQ_6926.jpg,False
NonQ_84471.jpg,False
NonQ_12862.jpg,False
NonQ_71131.jpg,False
NonQ_38229.jpg,False
NonQ_74301.jpg,False
Quasar_18036.jpg,True
Quasar_13611.jpg,True
Quasar_25126.jpg,True
Quasar_44044.jpg,True
NonQ_13089.jpg,False
Quasar_15205.jpg,True
Quasar_13081.jpg,True
NonQ_76042.jpg,False
NonQ_47422.jpg,False
Quasar_11903.jpg,True
NonQ_52806.jpg,False
NonQ_10351.jpg,False
NonQ_51351.jpg,False
NonQ_7151.jpg,False
NonQ_33128.jpg,False
Quasar_14319.jpg,True
Quasar_33475.jpg,True
NonQ_67283.jpg,False
NonQ_402.jpg,False
Quasar_783.jpg,True
NonQ_38691.jpg,False
NonQ_13656.jpg,False
NonQ_36288.jpg,False
NonQ_83394.jpg,False
NonQ_66099.jpg,False
NonQ_74338.jpg,False
Quasar_5526.jpg,True
Quasar_29193.jpg,True
Quasar_37239.jpg,True
NonQ_87148.jpg,False
NonQ_49968.jpg,False
NonQ_83402.jpg,False
NonQ_64724.jpg,False
NonQ_80346.jpg,False
NonQ_9372.jpg,False
NonQ_7293.jpg,False
NonQ_84457.jpg,False
Quasar_43823.jpg,True
Quasar_6915.jpg,True
NonQ_29957.jpg,False
NonQ_55553.jpg,False
NonQ_94367.jpg,False
NonQ_12126.jpg,False
Quasar_45375.jpg,True
NonQ_77257.jpg,False
NonQ_62477.jpg,False
NonQ_7971.jpg,False
NonQ_58590.jpg,False
Quasar_16841.jpg,True
NonQ_89525.jpg,False
NonQ_28925.jpg,False
NonQ_81170.jpg,False
NonQ_69074.jpg,False
Quasar_29594.jpg,True
NonQ_79623.jpg,False
NonQ_12400.jpg,False
NonQ_10760.jpg,False
NonQ_59409.jpg,False
Quasar_33639.jpg,True
Quasar_27576.jpg,True
Quasar_15782.jpg,True
Quasar_25430.jpg,True
NonQ_55699.jpg,False
NonQ_7086.jpg,False
NonQ_87653.jpg,False
NonQ_3768.jpg,False
NonQ_46207.jpg,False
NonQ_30467.jpg,False
NonQ_39626.jpg,False
Quasar_45005.jpg,True
NonQ_75769.jpg,False
Quasar_28963.jpg,True
Quasar_3659.jpg,True
Quasar_41422.jpg,True
NonQ_49981.jpg,False
NonQ_86482.jpg,False
NonQ_19896.jpg,False
Quasar_45102.jpg,True
Quasar_29069.jpg,True
NonQ_54986.jpg,False
NonQ_35108.jpg,False
NonQ_48382.jpg,False
Quasar_19973.jpg,True
Quasar_6720.jpg,True
NonQ_19765.jpg,False
NonQ_92257.jpg,False
NonQ_55821.jpg,False
Quasar_8827.jpg,True
NonQ_49846.jpg,False
NonQ_64072.jpg,False
NonQ_50010.jpg,False
NonQ_90775.jpg,False
Quasar_42887.jpg,True
NonQ_14327.jpg,False
Quasar_1233.jpg,True
NonQ_16628.jpg,False
NonQ_94665.jpg,False
Quasar_2851.jpg,True
NonQ_50170.jpg,False
Quasar_19815.jpg,True
NonQ_78677.jpg,False
NonQ_61259.jpg,False
NonQ_90828.jpg,False
Quasar_11073.jpg,True
Quasar_2524.jpg,True
NonQ_76975.jpg,False
NonQ_81932.jpg,False
Quasar_42679.jpg,True
NonQ_90739.jpg,False
Quasar_27358.jpg,True
NonQ_92451.jpg,False
NonQ_2504.jpg,False
NonQ_51800.jpg,False
Quasar_1376.jpg,True
NonQ_58684.jpg,False
NonQ_14315.jpg,False
NonQ_15398.jpg,False
NonQ_10223.jpg,False
NonQ_39951.jpg,False
NonQ_75445.jpg,False
NonQ_37539.jpg,False
Quasar_43176.jpg,True
NonQ_25237.jpg,False
NonQ_73672.jpg,False
NonQ_89126.jpg,False
NonQ_94231.jpg,False
NonQ_54459.jpg,False
Quasar_30430.jpg,True
Quasar_19133.jpg,True
Quasar_4768.jpg,True
Quasar_36746.jpg,True
Quasar_333.jpg,True
Quasar_22080.jpg,True
NonQ_5400.jpg,False
NonQ_41717.jpg,False
NonQ_67062.jpg,False
NonQ_86585.jpg,False
Quasar_4728.jpg,True
Quasar_4633.jpg,True
NonQ_85771.jpg,False
NonQ_46057.jpg,False
NonQ_64563.jpg,False
NonQ_90299.jpg,False
NonQ_39081.jpg,False
Quasar_24468.jpg,True
Quasar_18792.jpg,True
NonQ_58295.jpg,False
Quasar_44766.jpg,True
Quasar_16232.jpg,True
Quasar_14484.jpg,True
NonQ_51840.jpg,False
Quasar_26076.jpg,True
NonQ_53294.jpg,False
NonQ_86827.jpg,False
Quasar_11916.jpg,True
NonQ_81848.jpg,False
NonQ_44759.jpg,False
NonQ_86116.jpg,False
Quasar_22569.jpg,True
Quasar_4066.jpg,True
Quasar_37559.jpg,True
Quasar_20701.jpg,True
Quasar_8607.jpg,True
NonQ_83238.jpg,False
Quasar_18336.jpg,True
Quasar_39125.jpg,True
Quasar_27887.jpg,True
Quasar_9433.jpg,True
NonQ_88640.jpg,False
NonQ_12499.jpg,False
Quasar_14213.jpg,True
NonQ_83624.jpg,False
NonQ_10428.jpg,False
Quasar_34100.jpg,True
Quasar_11983.jpg,True
Quasar_43416.jpg,True
NonQ_37614.jpg,False
NonQ_59025.jpg,False
Quasar_35019.jpg,True
NonQ_34168.jpg,False
NonQ_11053.jpg,False
Quasar_19296.jpg,True
NonQ_83598.jpg,False
NonQ_1197.jpg,False
Quasar_43130.jpg,True
Quasar_30141.jpg,True
NonQ_58314.jpg,False
NonQ_4700.jpg,False
NonQ_71325.jpg,False
NonQ_54914.jpg,False
NonQ_41961.jpg,False
NonQ_15444.jpg,False
NonQ_60091.jpg,False
NonQ_5977.jpg,False
NonQ_94215.jpg,False
Quasar_38833.jpg,True
NonQ_69559.jpg,False
Quasar_5513.jpg,True
NonQ_57268.jpg,False
Quasar_17305.jpg,True
Quasar_9052.jpg,True
NonQ_31910.jpg,False
NonQ_5730.jpg,False
NonQ_8203.jpg,False
Quasar_37013.jpg,True
NonQ_34050.jpg,False
NonQ_80252.jpg,False
Quasar_1534.jpg,True
NonQ_85661.jpg,False
Quasar_12891.jpg,True
NonQ_88391.jpg,False
NonQ_61616.jpg,False
Quasar_36762.jpg,True
NonQ_42810.jpg,False
NonQ_76082.jpg,False
Quasar_1584.jpg,True
Quasar_26418.jpg,True
NonQ_61527.jpg,False
Quasar_36563.jpg,True
NonQ_57760.jpg,False
NonQ_47095.jpg,False
Quasar_31950.jpg,True
NonQ_16940.jpg,False
Quasar_31896.jpg,True
Quasar_6725.jpg,True
NonQ_87046.jpg,False
NonQ_80246.jpg,False
Quasar_6491.jpg,True
NonQ_57419.jpg,False
NonQ_29511.jpg,False
NonQ_53276.jpg,False
NonQ_67721.jpg,False
NonQ_11491.jpg,False
NonQ_80751.jpg,False
NonQ_35967.jpg,False
Quasar_256.jpg,True
Quasar_22637.jpg,True
NonQ_83219.jpg,False
Quasar_1064.jpg,True
Quasar_40871.jpg,True
NonQ_39593.jpg,False
NonQ_36122.jpg,False
NonQ_13520.jpg,False
NonQ_80883.jpg,False
NonQ_69176.jpg,False
Quasar_43482.jpg,True
NonQ_9004.jpg,False
NonQ_73524.jpg,False
NonQ_77122.jpg,False
Quasar_42017.jpg,True
NonQ_57568.jpg,False
NonQ_15197.jpg,False
Quasar_29699.jpg,True
Quasar_40798.jpg,True
NonQ_46590.jpg,False
NonQ_25073.jpg,False
Quasar_5557.jpg,True
Quasar_4965.jpg,True
NonQ_92959.jpg,False
NonQ_1000.jpg,False
Quasar_17313.jpg,True
Quasar_35706.jpg,True
Quasar_29041.jpg,True
NonQ_22479.jpg,False
Quasar_22085.jpg,True
NonQ_62381.jpg,False
NonQ_90337.jpg,False
NonQ_86851.jpg,False
NonQ_46627.jpg,False
NonQ_17828.jpg,False
NonQ_38898.jpg,False
NonQ_41517.jpg,False
Quasar_18558.jpg,True
Quasar_36800.jpg,True
Quasar_14796.jpg,True
Quasar_15545.jpg,True
NonQ_4267.jpg,False
NonQ_31778.jpg,False
NonQ_76528.jpg,False
Quasar_38331.jpg,True
NonQ_89840.jpg,False
NonQ_27632.jpg,False
NonQ_5658.jpg,False
NonQ_81536.jpg,False
NonQ_47614.jpg,False
Quasar_44829.jpg,True
Quasar_33600.jpg,True
NonQ_58678.jpg,False
NonQ_61349.jpg,False
Quasar_23082.jpg,True
NonQ_5492.jpg,False
Quasar_25468.jpg,True
NonQ_81136.jpg,False
Quasar_36257.jpg,True
NonQ_6827.jpg,False
NonQ_73651.jpg,False
NonQ_28386.jpg,False
Quasar_23613.jpg,True
NonQ_69163.jpg,False
NonQ_69524.jpg,False
Quasar_45595.jpg,True
NonQ_7626.jpg,False
NonQ_44129.jpg,False
NonQ_3091.jpg,False
Quasar_44149.jpg,True
Quasar_16737.jpg,True
Quasar_4687.jpg,True
Quasar_25115.jpg,True
Quasar_20253.jpg,True
NonQ_56071.jpg,False
NonQ_17861.jpg,False
NonQ_60300.jpg,False
Quasar_32400.jpg,True
NonQ_62542.jpg,False
NonQ_4813.jpg,False
Quasar_2710.jpg,True
NonQ_2252.jpg,False
NonQ_84939.jpg,False
NonQ_5984.jpg,False
NonQ_91841.jpg,False
NonQ_67752.jpg,False
NonQ_58206.jpg,False
NonQ_7324.jpg,False
Quasar_30206.jpg,True
NonQ_34352.jpg,False
NonQ_54286.jpg,False
NonQ_58888.jpg,False
NonQ_15756.jpg,False
Quasar_44379.jpg,True
NonQ_1193.jpg,False
Quasar_5869.jpg,True
Quasar_16884.jpg,True
Quasar_39230.jpg,True
NonQ_24405.jpg,False
NonQ_25757.jpg,False
NonQ_20541.jpg,False
NonQ_28412.jpg,False
NonQ_52526.jpg,False
NonQ_55268.jpg,False
Quasar_22753.jpg,True
Quasar_19437.jpg,True
NonQ_56160.jpg,False
NonQ_17985.jpg,False
NonQ_91742.jpg,False
NonQ_55321.jpg,False
NonQ_11648.jpg,False
NonQ_55634.jpg,False
NonQ_9605.jpg,False
NonQ_17669.jpg,False
Quasar_6347.jpg,True
NonQ_46228.jpg,False
NonQ_19134.jpg,False
Quasar_8411.jpg,True
NonQ_64499.jpg,False
NonQ_41609.jpg,False
NonQ_62481.jpg,False
NonQ_14471.jpg,False
NonQ_89577.jpg,False
NonQ_57567.jpg,False
Quasar_9458.jpg,True
Quasar_11382.jpg,True
NonQ_24797.jpg,False
NonQ_52595.jpg,False
NonQ_90377.jpg,False
Quasar_21200.jpg,True
Quasar_4410.jpg,True
NonQ_82717.jpg,False
NonQ_8561.jpg,False
NonQ_23646.jpg,False
Quasar_25553.jpg,True
NonQ_13113.jpg,False
NonQ_3808.jpg,False
NonQ_67380.jpg,False
NonQ_14467.jpg,False
NonQ_92440.jpg,False
NonQ_31300.jpg,False
NonQ_26041.jpg,False
Quasar_14129.jpg,True
NonQ_11065.jpg,False
Quasar_23999.jpg,True
NonQ_66689.jpg,False
NonQ_20933.jpg,False
NonQ_92287.jpg,False
Quasar_13633.jpg,True
NonQ_48647.jpg,False
Quasar_31099.jpg,True
NonQ_15555.jpg,False
NonQ_19723.jpg,False
Quasar_12080.jpg,True
NonQ_47384.jpg,False
NonQ_56301.jpg,False
NonQ_59829.jpg,False
Quasar_21095.jpg,True
NonQ_18623.jpg,False
Quasar_25071.jpg,True
Quasar_23648.jpg,True
NonQ_36811.jpg,False
Quasar_29638.jpg,True
Quasar_42964.jpg,True
NonQ_43344.jpg,False
NonQ_75081.jpg,False
Quasar_28189.jpg,True
NonQ_34208.jpg,False
NonQ_60689.jpg,False
NonQ_59119.jpg,False
NonQ_13699.jpg,False
Quasar_42129.jpg,True
NonQ_78473.jpg,False
NonQ_51435.jpg,False
NonQ_53647.jpg,False
NonQ_14564.jpg,False
NonQ_60760.jpg,False
Quasar_2420.jpg,True
NonQ_22397.jpg,False
NonQ_13715.jpg,False
Quasar_46112.jpg,True
Quasar_4648.jpg,True
Quasar_8948.jpg,True
NonQ_15415.jpg,False
Quasar_38118.jpg,True
NonQ_73473.jpg,False
NonQ_28845.jpg,False
NonQ_16630.jpg,False
NonQ_51362.jpg,False
NonQ_93155.jpg,False
NonQ_94388.jpg,False
NonQ_8094.jpg,False
NonQ_15102.jpg,False
NonQ_17271.jpg,False
NonQ_65679.jpg,False
Quasar_40673.jpg,True
Quasar_13263.jpg,True
NonQ_24018.jpg,False
Quasar_4793.jpg,True
Quasar_34489.jpg,True
NonQ_2909.jpg,False
NonQ_45722.jpg,False
NonQ_52766.jpg,False
Quasar_38043.jpg,True
NonQ_54156.jpg,False
NonQ_63102.jpg,False
NonQ_59749.jpg,False
NonQ_83342.jpg,False
Quasar_37642.jpg,True
NonQ_89568.jpg,False
NonQ_57669.jpg,False
Quasar_40729.jpg,True
NonQ_82998.jpg,False
Quasar_19614.jpg,True
NonQ_23859.jpg,False
NonQ_17644.jpg,False
NonQ_22589.jpg,False
Quasar_400.jpg,True
NonQ_52554.jpg,False
NonQ_11655.jpg,False
Quasar_31987.jpg,True
NonQ_16503.jpg,False
NonQ_52474.jpg,False
NonQ_5289.jpg,False
Quasar_2862.jpg,True
Quasar_36672.jpg,True
NonQ_13128.jpg,False
NonQ_26592.jpg,False
Quasar_677.jpg,True
Quasar_45887.jpg,True
NonQ_36400.jpg,False
NonQ_83078.jpg,False
Quasar_37061.jpg,True
NonQ_79094.jpg,False
Quasar_743.jpg,True
NonQ_14231.jpg,False
NonQ_28881.jpg,False
NonQ_85522.jpg,False
NonQ_5014.jpg,False
NonQ_38333.jpg,False
NonQ_49435.jpg,False
NonQ_17421.jpg,False
NonQ_24252.jpg,False
NonQ_52861.jpg,False
NonQ_13159.jpg,False
Quasar_43445.jpg,True
NonQ_18472.jpg,False
NonQ_10682.jpg,False
NonQ_19953.jpg,False
NonQ_79741.jpg,False
NonQ_43523.jpg,False
Quasar_27981.jpg,True
Quasar_22287.jpg,True
Quasar_8266.jpg,True
NonQ_26079.jpg,False
NonQ_42085.jpg,False
NonQ_57972.jpg,False
NonQ_44651.jpg,False
Quasar_40459.jpg,True
Quasar_35017.jpg,True
NonQ_56878.jpg,False
NonQ_90535.jpg,False
Quasar_45670.jpg,True
NonQ_5288.jpg,False
NonQ_85445.jpg,False
Quasar_35129.jpg,True
Quasar_4100.jpg,True
NonQ_23490.jpg,False
NonQ_76171.jpg,False
NonQ_91233.jpg,False
Quasar_24286.jpg,True
NonQ_27449.jpg,False
NonQ_53593.jpg,False
NonQ_14850.jpg,False
NonQ_43608.jpg,False
Quasar_38501.jpg,True
Quasar_46352.jpg,True
NonQ_63352.jpg,False
NonQ_73536.jpg,False
NonQ_78291.jpg,False
NonQ_57870.jpg,False
NonQ_51914.jpg,False
NonQ_34504.jpg,False
Quasar_7694.jpg,True
NonQ_48129.jpg,False
Quasar_38691.jpg,True
NonQ_637.jpg,False
NonQ_89322.jpg,False
Quasar_34704.jpg,True
NonQ_74007.jpg,False
Quasar_19750.jpg,True
NonQ_67222.jpg,False
NonQ_69183.jpg,False
Quasar_16425.jpg,True
Quasar_44440.jpg,True
NonQ_43749.jpg,False
NonQ_82702.jpg,False
NonQ_33084.jpg,False
NonQ_47302.jpg,False
NonQ_61741.jpg,False
Quasar_37406.jpg,True
NonQ_60192.jpg,False
Quasar_32646.jpg,True
NonQ_17781.jpg,False
NonQ_13203.jpg,False
NonQ_82907.jpg,False
NonQ_40690.jpg,False
Quasar_21914.jpg,True
NonQ_62010.jpg,False
NonQ_31385.jpg,False
Quasar_7292.jpg,True
Quasar_16242.jpg,True
NonQ_77751.jpg,False
Quasar_33437.jpg,True
NonQ_4956.jpg,False
Quasar_13694.jpg,True
NonQ_2982.jpg,False
NonQ_15827.jpg,False
Quasar_43615.jpg,True
Quasar_35324.jpg,True
NonQ_12160.jpg,False
Quasar_24831.jpg,True
Quasar_19231.jpg,True
NonQ_9901.jpg,False
Quasar_30348.jpg,True
NonQ_34660.jpg,False
NonQ_28105.jpg,False
NonQ_92863.jpg,False
NonQ_53126.jpg,False
NonQ_79765.jpg,False
NonQ_24212.jpg,False
NonQ_29490.jpg,False
NonQ_9968.jpg,False
Quasar_30869.jpg,True
Quasar_16514.jpg,True
NonQ_43927.jpg,False
Quasar_7999.jpg,True
NonQ_82813.jpg,False
NonQ_57317.jpg,False
NonQ_17714.jpg,False
NonQ_1587.jpg,False
Quasar_39832.jpg,True
NonQ_49452.jpg,False
NonQ_20224.jpg,False
NonQ_41372.jpg,False
NonQ_51442.jpg,False
NonQ_47163.jpg,False
Quasar_4708.jpg,True
Quasar_28561.jpg,True
NonQ_34649.jpg,False
NonQ_50416.jpg,False
Quasar_8020.jpg,True
NonQ_9914.jpg,False
NonQ_21357.jpg,False
Quasar_13745.jpg,True
Quasar_1579.jpg,True
Quasar_3245.jpg,True
NonQ_3119.jpg,False
NonQ_66133.jpg,False
NonQ_217.jpg,False
Quasar_30635.jpg,True
NonQ_46334.jpg,False
NonQ_56712.jpg,False
NonQ_40635.jpg,False
